TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612752,1610612740,1,11,45,13,32,14,7,0.5,30,22,0.733,83,36,0.434,26,5,4,25
1610612765,1610612764,1,27,42,11,31,15,8,0.533,16,15,0.938,75,39,0.52,29,11,6,17
1610612765,1610612753,1,7,34,11,23,16,6,0.375,15,9,0.6,88,43,0.489,34,12,6,14
1610612756,1610612758,1,16,47,14,33,17,10,0.588,28,21,0.75,81,35,0.432,23,11,4,22
1610612741,1610612737,0,23,41,11,30,22,12,0.545,17,13,0.765,82,38,0.463,21,8,4,17
1610612751,1610612753,1,9,49,16,33,15,7,0.467,25,18,0.72,87,38,0.437,32,8,2,24
1610612738,1610612748,0,15,40,10,30,25,8,0.32,28,23,0.821,77,35,0.455,16,3,3,29
1610612756,1610612764,1,18,43,8,35,12,2,0.167,33,25,0.758,75,37,0.493,16,7,6,29
1610612759,1610612739,1,15,45,17,28,11,4,0.364,14,9,0.643,86,44,0.512,20,5,6,18
1610612761,1610612752,0,8,38,11,27,28,13,0.464,31,20,0.645,81,34,0.42,20,6,2,21
1610612743,1610612750,1,6,40,12,28,14,5,0.357,42,32,0.762,87,32,0.368,20,8,2,25
1610612758,1610612749,0,13,36,9,27,22,9,0.409,23,18,0.783,84,37,0.44,25,5,3,21
1610612754,1610612741,1,12,39,9,30,13,5,0.385,37,34,0.919,78,31,0.397,24,12,9,19
1610612742,1610612751,1,14,33,11,22,10,5,0.5,16,10,0.625,85,43,0.506,29,10,5,18
1610612748,1610612764,1,7,41,11,30,15,6,0.4,12,9,0.75,91,43,0.473,24,10,1,22
1610612748,1610612755,1,14,54,13,41,17,7,0.412,17,12,0.706,82,41,0.5,22,8,5,21
1610612758,1610612759,1,15,39,10,29,20,7,0.35,24,16,0.667,78,39,0.5,22,14,3,17
1610612761,1610612737,1,12,44,14,30,19,10,0.526,9,7,0.778,90,42,0.467,21,11,7,22
1610612742,1610612746,1,10,50,10,40,11,4,0.364,24,21,0.875,84,38,0.452,26,7,5,19
1610612753,1610612760,0,11,35,13,22,16,6,0.375,33,27,0.818,75,34,0.453,11,5,2,17
1610612745,1610612742,1,30,48,16,32,15,6,0.4,22,17,0.773,80,39,0.488,23,10,4,22
1610612753,1610612737,1,11,30,6,24,19,8,0.421,21,13,0.619,77,40,0.519,19,9,6,23
1610612754,1610612746,1,21,43,14,29,22,11,0.5,28,22,0.786,76,34,0.447,24,8,7,12
1610612747,1610612758,0,13,45,16,29,15,3,0.2,29,20,0.69,87,39,0.448,24,3,3,20
1610612760,1610612755,0,18,41,12,29,24,8,0.333,39,33,0.846,78,30,0.385,20,7,3,26
1610612757,1610612746,1,17,43,20,23,16,8,0.5,20,15,0.75,82,39,0.476,29,11,7,19
1610612761,1610612756,1,17,46,12,34,18,7,0.389,23,20,0.87,75,37,0.493,20,5,5,21
1610612764,1610612763,0,18,45,17,28,16,4,0.25,32,25,0.781,85,36,0.424,22,11,4,18
1610612757,1610612756,1,18,37,9,28,16,8,0.5,14,11,0.786,80,41,0.513,27,8,5,24
1610612760,1610612758,0,13,35,10,25,28,12,0.429,19,15,0.789,79,37,0.468,22,7,4,25
1610612744,1610612763,0,11,34,12,22,9,3,0.333,35,24,0.686,81,37,0.457,22,8,9,25
1610612746,1610612737,1,13,51,18,33,16,7,0.438,20,14,0.7,91,40,0.44,20,11,3,19
1610612755,1610612750,0,15,42,12,30,16,4,0.25,39,33,0.846,78,32,0.41,17,5,1,20
1610612744,1610612741,1,20,49,10,39,17,7,0.412,29,22,0.759,71,36,0.507,22,5,7,23
1610612749,1610612739,1,10,43,9,34,8,5,0.625,23,16,0.696,85,40,0.471,28,4,4,19
1610612754,1610612756,1,13,38,6,32,18,7,0.389,25,20,0.8,80,37,0.463,26,12,4,11
1610612740,1610612749,1,12,41,7,34,23,9,0.391,31,22,0.71,76,35,0.461,23,6,6,15
1610612744,1610612762,1,17,45,15,30,11,5,0.455,20,16,0.8,78,40,0.513,27,5,6,21
1610612752,1610612741,1,12,42,13,29,15,10,0.667,33,27,0.818,83,32,0.386,22,11,4,17
1610612738,1610612753,1,17,50,11,39,21,6,0.286,25,19,0.76,76,38,0.5,24,5,6,18
1610612746,1610612747,1,23,52,14,38,11,3,0.273,34,26,0.765,74,36,0.486,22,3,8,20
1610612753,1610612748,0,13,37,9,28,20,9,0.45,32,24,0.75,79,34,0.43,15,7,3,22
1610612742,1610612749,0,11,44,13,31,21,9,0.429,16,14,0.875,82,39,0.476,24,3,3,19
1610612742,1610612749,1,6,49,13,36,16,3,0.188,21,16,0.762,87,41,0.471,22,4,4,13
1610612757,1610612750,1,12,45,17,28,9,3,0.333,32,24,0.75,77,37,0.481,20,6,3,15
1610612746,1610612755,1,17,41,11,30,12,5,0.417,32,22,0.688,76,37,0.487,22,7,9,20
1610612749,1610612754,1,13,28,2,26,14,7,0.5,27,22,0.815,66,36,0.545,24,3,5,17
1610612739,1610612753,0,21,39,11,28,17,7,0.412,18,16,0.889,79,39,0.494,22,3,7,20
1610612756,1610612747,0,11,43,18,25,18,5,0.278,19,12,0.632,94,42,0.447,22,11,2,24
1610612759,1610612757,1,8,42,12,30,15,6,0.4,19,13,0.684,78,41,0.526,30,4,4,15
1610612747,1610612743,1,20,41,10,31,8,2,0.25,27,17,0.63,82,41,0.5,30,4,5,24
1610612758,1610612740,1,16,40,6,34,14,5,0.357,31,22,0.71,67,37,0.552,30,7,8,14
1610612757,1610612756,1,14,47,11,36,12,3,0.25,25,22,0.88,77,38,0.494,25,4,5,16
1610612756,1610612740,0,15,25,3,22,17,9,0.529,18,12,0.667,74,40,0.541,28,8,1,23
1610612751,1610612760,1,20,39,9,30,6,3,0.5,28,22,0.786,69,38,0.551,24,9,4,20
1610612754,1610612760,1,16,43,12,31,12,4,0.333,22,17,0.773,77,40,0.519,26,4,3,22
1610612762,1610612745,0,19,29,11,18,10,4,0.4,35,25,0.714,76,36,0.474,28,13,7,33
1610612743,1610612742,0,16,52,19,33,20,4,0.2,28,23,0.821,95,37,0.389,14,7,3,22
1610612747,1610612741,1,11,48,14,34,9,2,0.222,36,27,0.75,85,36,0.424,22,6,7,16
1610612744,1610612748,1,18,47,14,33,12,7,0.583,27,20,0.741,79,37,0.468,22,3,8,23
1610612737,1610612749,1,14,48,15,33,14,4,0.286,24,21,0.875,83,38,0.458,22,9,4,27
1610612761,1610612745,1,18,42,11,31,11,2,0.182,38,33,0.868,79,33,0.418,22,10,1,28
1610612740,1610612757,1,10,46,10,36,19,9,0.474,14,12,0.857,80,40,0.5,23,10,5,18
1610612742,1610612763,0,17,58,20,38,19,6,0.316,27,17,0.63,97,39,0.402,22,10,8,24
1610612753,1610612743,0,20,45,14,31,15,9,0.6,21,14,0.667,87,39,0.448,21,6,8,35
1610612754,1610612760,1,10,52,16,36,18,9,0.5,34,26,0.765,82,33,0.402,25,9,6,19
1610612764,1610612748,0,15,43,11,32,14,4,0.286,28,19,0.679,87,39,0.448,16,11,6,23
1610612739,1610612752,1,13,40,12,28,11,4,0.364,20,18,0.9,80,39,0.488,22,12,7,12
1610612757,1610612743,0,18,40,9,31,15,7,0.467,26,17,0.654,78,38,0.487,15,9,7,21
1610612737,1610612755,0,16,46,15,31,22,6,0.273,30,22,0.733,86,36,0.419,21,11,4,23
1610612739,1610612744,0,10,47,23,24,11,4,0.364,35,28,0.8,92,34,0.37,17,7,5,24
1610612745,1610612743,0,21,44,11,33,19,6,0.316,24,14,0.583,81,40,0.494,22,7,3,22
1610612748,1610612737,1,9,40,10,30,18,11,0.611,17,11,0.647,83,39,0.47,21,4,1,21
1610612758,1610612764,1,15,43,9,34,16,6,0.375,23,20,0.87,84,37,0.44,23,12,7,28
1610612765,1610612752,1,9,43,12,31,9,3,0.333,26,21,0.808,82,38,0.463,28,9,8,22
1610612758,1610612745,1,15,37,7,30,20,9,0.45,31,23,0.742,73,34,0.466,28,9,1,11
1610612746,1610612747,0,16,43,12,31,5,0,0.0,39,30,0.769,81,35,0.432,23,6,3,30
1610612743,1610612738,0,15,50,18,32,17,3,0.176,18,13,0.722,95,42,0.442,29,9,6,21
1610612757,1610612749,1,12,42,12,30,16,4,0.25,12,12,1.0,87,42,0.483,24,7,5,17
1610612749,1610612752,0,13,51,20,31,18,7,0.389,28,21,0.75,86,36,0.419,26,3,6,21
1610612748,1610612753,1,7,44,16,28,16,5,0.313,35,29,0.829,85,33,0.388,18,9,5,13
1610612742,1610612759,0,16,41,16,25,11,3,0.273,35,29,0.829,90,34,0.378,19,13,3,31
1610612740,1610612741,1,10,41,12,29,16,6,0.375,37,26,0.703,83,34,0.41,22,6,9,23
1610612765,1610612746,1,12,41,8,33,14,4,0.286,39,30,0.769,68,33,0.485,23,7,7,15
1610612747,1610612751,1,11,49,10,39,20,5,0.25,21,17,0.81,83,39,0.47,25,5,4,21
1610612740,1610612739,0,17,46,12,34,22,9,0.409,24,19,0.792,78,36,0.462,16,7,4,19
1610612738,1610612746,0,24,38,17,21,18,7,0.389,43,31,0.721,73,31,0.425,17,11,6,24
1610612747,1610612744,1,13,49,22,27,10,4,0.4,35,20,0.571,78,38,0.487,23,8,6,25
1610612746,1610612764,0,23,49,26,23,15,6,0.4,33,30,0.909,85,32,0.376,16,7,4,29
1610612737,1610612738,1,29,41,8,33,20,8,0.4,26,18,0.692,69,37,0.536,20,11,11,20
1610612753,1610612750,0,10,39,13,26,15,7,0.467,21,17,0.81,90,38,0.422,27,6,4,21
1610612748,1610612765,0,15,45,11,34,20,7,0.35,22,17,0.773,80,38,0.475,23,5,4,26
1610612764,1610612739,0,13,33,9,24,15,5,0.333,29,21,0.724,86,37,0.43,20,15,4,23
1610612756,1610612764,0,16,41,11,30,26,6,0.231,20,12,0.6,94,41,0.436,26,17,3,33
1610612764,1610612753,0,14,42,18,24,16,6,0.375,24,20,0.833,88,37,0.42,16,8,5,19
1610612749,1610612740,0,10,46,15,31,20,8,0.4,14,12,0.857,96,40,0.417,23,6,4,21
1610612738,1610612764,1,21,48,13,35,24,7,0.292,28,23,0.821,86,35,0.407,25,14,2,22
1610612754,1610612737,1,14,37,13,24,17,7,0.412,27,23,0.852,77,35,0.455,22,6,4,24
1610612746,1610612758,0,18,45,17,28,14,5,0.357,21,15,0.714,86,40,0.465,22,5,3,17
1610612750,1610612759,1,9,38,8,30,6,3,0.5,25,19,0.76,77,39,0.506,19,2,6,22
1610612755,1610612746,1,15,44,15,29,7,1,0.143,20,15,0.75,83,42,0.506,25,10,4,20
1610612749,1610612764,1,13,39,11,28,11,5,0.455,37,27,0.73,75,34,0.453,21,8,6,24
1610612763,1610612762,1,13,43,18,25,15,6,0.4,19,16,0.842,87,39,0.448,26,12,6,21
1610612738,1610612744,1,14,43,8,35,21,10,0.476,22,14,0.636,82,38,0.463,27,12,2,24
1610612756,1610612755,1,13,43,13,30,23,9,0.391,30,27,0.9,77,32,0.416,18,10,7,27
1610612752,1610612748,1,11,45,9,36,17,6,0.353,19,14,0.737,78,40,0.513,19,7,5,26
1610612741,1610612764,1,12,48,18,30,20,8,0.4,19,14,0.737,96,39,0.406,27,17,5,19
1610612758,1610612763,0,15,42,10,32,17,5,0.294,38,31,0.816,77,32,0.416,19,9,4,29
1610612758,1610612762,1,4,38,13,25,18,4,0.222,25,22,0.88,84,37,0.44,19,6,3,18
1610612746,1610612742,1,16,39,7,32,14,3,0.214,25,15,0.6,78,41,0.526,30,4,6,19
1610612761,1610612739,1,12,38,6,32,10,4,0.4,20,16,0.8,82,40,0.488,21,4,3,17
1610612740,1610612753,1,14,50,18,32,23,6,0.261,26,18,0.692,94,38,0.404,21,12,5,25
1610612749,1610612738,1,13,42,9,33,19,8,0.421,25,22,0.88,78,35,0.449,25,5,5,14
1610612756,1610612748,1,18,37,7,30,13,6,0.462,24,18,0.75,71,38,0.535,25,8,4,29
1610612765,1610612756,1,10,36,10,26,8,3,0.375,39,27,0.692,74,35,0.473,15,12,4,18
1610612749,1610612762,1,15,29,6,23,9,4,0.444,31,24,0.774,73,36,0.493,22,9,8,27
1610612751,1610612737,1,12,38,6,32,9,4,0.444,30,26,0.867,73,35,0.479,23,9,5,27
1610612755,1610612759,1,12,43,10,33,9,3,0.333,43,27,0.628,71,35,0.493,21,6,4,28
1610612760,1610612757,1,14,40,15,25,19,8,0.421,19,10,0.526,84,41,0.488,18,12,3,15
1610612750,1610612753,1,8,50,14,36,10,5,0.5,18,13,0.722,90,41,0.456,23,7,2,24
1610612753,1610612741,0,11,36,14,22,15,6,0.4,20,14,0.7,87,40,0.46,21,5,4,21
1610612764,1610612742,1,13,48,11,37,30,13,0.433,12,11,0.917,89,38,0.427,29,9,9,26
1610612758,1610612755,1,15,33,8,25,11,6,0.545,23,18,0.783,74,38,0.514,26,8,7,23
1610612741,1610612737,1,14,53,16,37,12,6,0.5,29,22,0.759,90,36,0.4,27,10,12,21
1610612740,1610612753,1,16,43,17,26,19,7,0.368,26,23,0.885,78,35,0.449,19,10,6,24
1610612746,1610612760,0,21,53,18,35,25,10,0.4,17,14,0.824,91,38,0.418,21,6,12,25
1610612742,1610612760,0,13,43,11,32,16,7,0.438,14,12,0.857,93,40,0.43,24,6,6,10
1610612738,1610612737,0,17,34,11,23,23,9,0.391,30,18,0.6,74,36,0.486,20,8,6,18
1610612758,1610612745,1,13,33,2,31,12,7,0.583,25,20,0.8,72,36,0.5,26,15,4,17
1610612756,1610612763,0,17,41,7,34,10,5,0.5,17,14,0.824,83,40,0.482,24,9,6,22
1610612746,1610612765,0,22,40,9,31,5,1,0.2,22,20,0.909,76,39,0.513,23,6,2,29
1610612764,1610612751,0,22,46,12,34,22,9,0.409,41,32,0.78,85,29,0.341,12,12,3,25
1610612756,1610612740,1,13,38,11,27,11,3,0.273,29,20,0.69,75,38,0.507,24,11,1,19
1610612744,1610612764,1,9,56,18,38,15,2,0.133,25,19,0.76,89,39,0.438,23,5,7,21
1610612755,1610612756,1,15,33,14,19,12,4,0.333,36,31,0.861,66,32,0.485,19,7,4,24
1610612742,1610612754,0,18,42,8,34,10,4,0.4,16,13,0.813,83,41,0.494,25,11,9,19
1610612763,1610612754,1,16,37,8,29,13,6,0.462,23,17,0.739,72,38,0.528,26,9,7,22
1610612749,1610612757,0,12,35,9,26,14,7,0.5,21,16,0.762,77,38,0.494,31,6,1,14
1610612756,1610612745,1,15,48,19,29,19,8,0.421,40,29,0.725,88,31,0.352,18,14,7,25
1610612755,1610612752,1,23,49,10,39,16,6,0.375,43,33,0.767,71,30,0.423,15,2,10,28
1610612754,1610612738,1,15,40,11,29,18,8,0.444,23,15,0.652,75,38,0.507,21,11,8,24
1610612759,1610612744,1,7,45,16,29,14,7,0.5,17,12,0.706,84,40,0.476,24,11,6,17
1610612762,1610612756,1,16,42,9,33,13,4,0.308,38,27,0.711,73,34,0.466,16,8,4,23
1610612764,1610612753,0,14,51,22,29,11,2,0.182,33,23,0.697,93,37,0.398,9,7,10,29
1610612752,1610612764,1,16,40,14,26,15,5,0.333,22,16,0.727,79,39,0.494,24,12,1,16
1610612747,1610612760,1,13,41,9,32,22,7,0.318,34,26,0.765,73,33,0.452,22,7,9,22
1610612737,1610612753,0,14,52,13,39,22,6,0.273,27,15,0.556,87,39,0.448,25,7,6,19
1610612760,1610612756,0,13,45,14,31,25,7,0.28,29,24,0.828,91,34,0.374,23,4,4,23
1610612744,1610612763,1,15,45,12,33,12,4,0.333,40,35,0.875,71,30,0.423,14,9,7,31
1610612740,1610612746,1,14,40,9,31,15,7,0.467,27,20,0.741,73,36,0.493,22,5,5,20
1610612762,1610612760,1,12,46,20,26,14,3,0.214,30,24,0.8,85,36,0.424,22,5,7,27
1610612752,1610612758,0,16,41,13,28,8,3,0.375,12,12,1.0,88,42,0.477,24,9,3,20
1610612744,1610612747,0,11,38,12,26,14,5,0.357,24,16,0.667,80,39,0.488,17,4,3,24
1610612756,1610612744,0,20,39,11,28,17,5,0.294,31,20,0.645,77,37,0.481,22,4,2,20
1610612751,1610612755,1,11,49,18,31,15,4,0.267,43,35,0.814,76,30,0.395,24,6,2,24
1610612763,1610612750,1,12,30,5,25,15,3,0.2,22,16,0.727,78,40,0.513,25,12,3,19
1610612753,1610612751,0,19,37,11,26,5,2,0.4,32,23,0.719,75,37,0.493,20,7,2,24
1610612751,1610612748,1,15,43,14,29,14,4,0.286,26,23,0.885,79,36,0.456,23,9,5,24
1610612756,1610612745,1,14,48,10,38,26,10,0.385,20,15,0.75,79,37,0.468,24,10,6,23
1610612754,1610612738,1,19,37,11,26,25,10,0.4,25,17,0.68,74,36,0.486,30,12,3,18
1610612741,1610612743,0,15,29,9,20,14,6,0.429,32,19,0.594,80,37,0.463,26,10,2,32
1610612758,1610612745,1,10,32,7,25,15,7,0.467,27,18,0.667,79,37,0.468,22,18,2,19
1610612739,1610612753,1,6,48,16,32,9,5,0.556,33,22,0.667,94,36,0.383,23,7,7,23
1610612758,1610612742,0,16,49,12,37,26,9,0.346,11,10,0.909,96,40,0.417,22,10,5,17
1610612750,1610612756,1,12,46,11,35,14,6,0.429,28,21,0.75,82,36,0.439,26,5,6,17
1610612745,1610612753,1,12,43,9,34,14,5,0.357,20,18,0.9,77,38,0.494,22,4,5,21
1610612759,1610612751,1,12,49,13,36,13,5,0.385,25,16,0.64,81,39,0.481,21,6,7,17
1610612739,1610612760,1,11,55,24,31,10,3,0.3,42,38,0.905,85,29,0.341,15,4,4,14
1610612749,1610612753,0,11,38,6,32,20,6,0.3,30,23,0.767,85,35,0.412,17,5,4,18
1610612764,1610612760,1,20,46,10,36,10,2,0.2,22,15,0.682,80,41,0.513,27,10,4,18
1610612765,1610612749,1,18,45,11,34,6,2,0.333,23,21,0.913,74,38,0.514,21,8,7,21
1610612744,1610612742,0,15,45,14,31,23,11,0.478,12,8,0.667,89,40,0.449,27,8,5,20
1610612760,1610612758,0,11,30,6,24,27,5,0.185,20,16,0.8,92,39,0.424,24,9,4,20
1610612765,1610612744,1,13,37,7,30,10,6,0.6,18,15,0.833,77,39,0.506,27,8,8,20
1610612752,1610612741,0,14,38,12,26,15,5,0.333,20,16,0.8,83,39,0.47,25,10,8,24
1610612763,1610612760,0,17,42,16,26,19,4,0.211,27,21,0.778,86,37,0.43,23,9,11,24
1610612740,1610612765,0,12,31,7,24,25,6,0.24,25,17,0.68,82,38,0.463,24,11,2,27
1610612745,1610612747,1,12,45,10,35,14,6,0.429,25,21,0.84,81,36,0.444,18,6,8,24
1610612763,1610612743,0,20,51,22,29,18,6,0.333,18,11,0.611,87,41,0.471,30,7,11,26
1610612743,1610612747,0,17,39,13,26,18,5,0.278,30,22,0.733,86,36,0.419,14,9,2,28
1610612762,1610612738,1,13,35,11,24,8,3,0.375,22,14,0.636,83,41,0.494,27,12,12,26
1610612752,1610612761,0,10,42,15,27,17,5,0.294,20,16,0.8,95,39,0.411,15,9,2,22
1610612745,1610612746,1,14,48,10,38,18,7,0.389,20,14,0.7,79,39,0.494,21,10,9,21
1610612743,1610612760,1,19,47,19,28,18,3,0.167,12,10,0.833,89,43,0.483,24,13,11,17
1610612757,1610612749,0,14,36,9,27,13,4,0.308,14,9,0.643,84,43,0.512,32,8,2,19
1610612751,1610612753,1,12,48,11,37,15,5,0.333,27,18,0.667,82,38,0.463,29,10,6,20
1610612742,1610612746,0,9,40,11,29,15,6,0.4,16,11,0.688,88,41,0.466,24,8,2,22
1610612751,1610612756,1,20,41,5,36,17,7,0.412,21,16,0.762,78,38,0.487,33,8,5,17
1610612747,1610612754,1,14,35,6,29,14,6,0.429,28,21,0.75,75,36,0.48,25,8,6,27
1610612764,1610612747,0,22,37,18,19,19,4,0.211,20,17,0.85,93,39,0.419,24,13,2,24
1610612761,1610612737,1,16,37,9,28,11,5,0.455,21,16,0.762,79,39,0.494,18,10,7,19
1610612741,1610612758,0,14,34,5,29,15,5,0.333,16,10,0.625,81,42,0.519,23,10,4,18
1610612752,1610612755,1,20,42,11,31,20,10,0.5,9,9,1.0,79,40,0.506,26,11,8,22
1610612762,1610612749,1,19,37,14,23,13,6,0.462,28,23,0.821,75,35,0.467,23,6,5,31
1610612765,1610612763,1,18,46,16,30,7,5,0.714,27,20,0.741,77,37,0.481,20,8,7,26
1610612747,1610612748,1,17,43,8,35,9,0,0.0,46,33,0.717,74,33,0.446,22,10,4,26
1610612737,1610612756,1,16,44,13,31,21,10,0.476,18,15,0.833,81,37,0.457,19,6,1,19
1610612749,1610612760,0,9,51,20,31,23,5,0.217,26,22,0.846,95,36,0.379,22,4,2,20
1610612756,1610612744,1,9,45,9,36,11,5,0.455,18,14,0.778,82,40,0.488,22,4,2,22
1610612749,1610612765,0,12,45,16,29,11,2,0.182,29,25,0.862,86,36,0.419,21,8,1,24
1610612755,1610612740,0,16,44,14,30,17,4,0.235,30,25,0.833,86,35,0.407,25,11,3,17
1610612744,1610612737,1,14,52,16,36,18,5,0.278,31,20,0.645,83,37,0.446,23,10,2,20
1610612756,1610612747,0,9,38,8,30,17,8,0.471,15,15,1.0,92,38,0.413,22,7,5,29
1610612737,1610612754,0,16,36,4,32,16,6,0.375,31,21,0.677,77,36,0.468,23,5,9,27
1610612762,1610612757,1,12,29,8,21,9,5,0.556,14,10,0.714,73,42,0.575,25,9,5,20
1610612764,1610612741,1,18,48,11,37,12,5,0.417,30,20,0.667,76,37,0.487,25,12,5,22
1610612746,1610612756,1,17,53,14,39,8,2,0.25,18,12,0.667,85,42,0.494,22,6,8,17
1610612764,1610612752,0,20,47,14,33,23,8,0.348,28,18,0.643,83,36,0.434,20,9,3,22
1610612751,1610612749,0,11,34,11,23,21,9,0.429,13,9,0.692,81,40,0.494,29,7,7,20
1610612738,1610612757,0,14,30,14,16,26,9,0.346,14,11,0.786,86,39,0.453,23,17,3,15
1610612750,1610612746,1,10,39,9,30,17,7,0.412,14,13,0.929,85,39,0.459,24,9,3,25
1610612744,1610612749,1,14,46,13,33,12,6,0.5,22,14,0.636,80,39,0.488,23,6,6,22
1610612742,1610612755,0,11,32,16,16,18,7,0.389,17,11,0.647,84,40,0.476,22,13,3,19
1610612751,1610612742,0,19,36,5,31,14,5,0.357,19,17,0.895,74,38,0.514,29,8,1,20
1610612750,1610612743,1,13,50,9,41,10,5,0.5,22,17,0.773,79,38,0.481,24,6,4,22
1610612756,1610612746,0,13,43,12,31,6,1,0.167,27,19,0.704,83,39,0.47,11,9,4,24
1610612763,1610612746,1,14,49,15,34,13,6,0.462,33,22,0.667,80,35,0.438,23,13,5,21
1610612765,1610612741,1,22,43,6,37,13,5,0.385,14,11,0.786,75,41,0.547,26,12,9,16
1610612751,1610612743,1,20,30,4,26,8,4,0.5,23,18,0.783,67,38,0.567,27,7,3,19
1610612742,1610612745,0,17,35,12,23,18,8,0.444,27,20,0.741,84,35,0.417,21,20,6,19
1610612763,1610612746,1,14,42,13,29,21,5,0.238,37,27,0.73,78,33,0.423,23,8,8,22
1610612749,1610612748,0,15,35,5,30,15,4,0.267,35,32,0.914,69,31,0.449,17,6,3,22
1610612741,1610612763,0,14,43,11,32,13,4,0.308,36,28,0.778,79,33,0.418,15,6,3,32
1610612743,1610612753,0,12,40,10,30,11,2,0.182,25,18,0.72,85,39,0.459,25,6,8,20
1610612764,1610612740,0,15,40,15,25,14,6,0.429,18,14,0.778,88,39,0.443,21,6,2,16
1610612739,1610612742,0,12,40,9,31,9,2,0.222,21,18,0.857,84,39,0.464,26,2,8,16
1610612749,1610612765,0,20,62,24,38,14,6,0.429,39,30,0.769,88,31,0.352,19,4,7,34
1610612751,1610612737,1,11,51,16,35,13,6,0.462,29,24,0.828,82,34,0.415,24,9,6,15
1610612757,1610612743,0,19,43,14,29,17,4,0.235,26,16,0.615,80,39,0.488,31,7,4,24
1610612753,1610612748,0,11,24,8,16,12,4,0.333,25,20,0.8,77,37,0.481,21,8,3,17
1610612752,1610612740,0,20,46,12,34,15,7,0.467,24,19,0.792,78,36,0.462,23,6,4,17
1610612747,1610612748,1,9,44,15,29,16,6,0.375,19,12,0.632,81,40,0.494,20,9,5,17
1610612747,1610612753,1,12,38,9,29,14,5,0.357,20,11,0.55,83,41,0.494,26,8,5,15
1610612750,1610612763,0,18,40,10,30,6,3,0.5,21,17,0.81,77,39,0.506,24,9,6,19
1610612738,1610612754,0,18,36,9,27,18,7,0.389,15,11,0.733,77,40,0.519,27,10,4,22
1610612753,1610612739,0,13,43,3,40,17,11,0.647,34,25,0.735,69,31,0.449,16,2,7,23
1610612762,1610612746,1,14,45,18,27,8,2,0.25,44,32,0.727,73,32,0.438,14,8,10,19
1610612740,1610612759,1,14,39,13,26,16,7,0.438,30,25,0.833,73,33,0.452,14,9,8,25
1610612753,1610612755,1,13,44,13,31,26,9,0.346,26,19,0.731,81,35,0.432,24,6,4,19
1610612749,1610612761,1,18,46,7,39,3,2,0.667,29,24,0.828,66,36,0.545,23,6,1,19
1610612765,1610612764,1,20,48,14,34,15,7,0.467,15,11,0.733,77,40,0.519,31,9,12,13
1610612759,1610612743,1,18,53,15,38,5,2,0.4,29,16,0.552,76,40,0.526,25,7,5,21
1610612747,1610612746,0,11,42,20,22,16,6,0.375,22,16,0.727,98,38,0.388,20,16,7,23
1610612750,1610612741,1,16,47,6,41,10,3,0.3,29,17,0.586,77,39,0.506,28,2,4,21
1610612758,1610612762,1,20,39,11,28,18,7,0.389,41,35,0.854,70,28,0.4,20,13,2,31
1610612763,1610612742,0,11,45,18,27,19,3,0.158,18,13,0.722,91,41,0.451,23,13,5,18
1610612752,1610612763,1,20,40,8,32,6,1,0.167,27,21,0.778,73,38,0.521,25,8,3,25
1610612755,1610612746,0,17,33,9,24,13,6,0.462,24,18,0.75,79,37,0.468,30,10,4,26
1610612744,1610612758,1,17,49,20,29,17,6,0.353,35,28,0.8,78,32,0.41,20,10,2,24
1610612759,1610612753,1,11,47,13,34,15,5,0.333,25,13,0.52,83,40,0.482,29,11,7,20
1610612747,1610612744,0,16,37,8,29,18,8,0.444,25,12,0.48,77,39,0.506,27,7,4,25
1610612750,1610612752,1,7,35,8,27,3,2,0.667,33,26,0.788,74,35,0.473,15,10,1,22
1610612757,1610612758,0,12,34,10,24,9,2,0.222,14,12,0.857,84,42,0.5,21,6,3,25
1610612758,1610612737,1,9,49,14,35,18,6,0.333,17,16,0.941,90,38,0.422,24,9,4,18
1610612744,1610612737,1,16,45,13,32,21,10,0.476,21,12,0.571,82,38,0.463,30,9,9,15
1610612760,1610612743,0,18,34,11,23,22,10,0.455,16,12,0.75,85,38,0.447,21,6,7,17
1610612739,1610612738,0,22,50,22,28,9,2,0.222,30,24,0.8,81,36,0.444,23,6,6,28
1610612747,1610612752,1,10,38,11,27,10,2,0.2,39,28,0.718,79,34,0.43,26,10,7,15
1610612743,1610612737,0,20,39,13,26,14,6,0.429,32,28,0.875,80,32,0.4,10,10,4,25
1610612744,1610612750,1,9,40,9,31,12,5,0.417,29,25,0.862,77,34,0.442,26,5,0,22
1610612756,1610612753,0,11,46,18,28,18,5,0.278,11,9,0.818,96,42,0.438,27,6,4,20
1610612760,1610612761,0,16,43,10,33,18,9,0.5,33,25,0.758,73,32,0.438,15,4,2,22
1610612743,1610612744,1,9,46,10,36,16,5,0.313,32,25,0.781,80,34,0.425,29,4,7,19
1610612743,1610612746,1,19,46,14,32,15,5,0.333,32,21,0.656,77,36,0.468,21,9,8,27
1610612755,1610612737,1,10,41,13,28,13,7,0.538,19,15,0.789,79,38,0.481,23,8,2,17
1610612762,1610612760,1,21,44,10,34,8,3,0.375,35,29,0.829,66,33,0.5,22,10,9,25
