Team,Opponent,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveReboundsThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentageFieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
IND,CLE,W,10,41,11,30,20,8,0.4,27,18,0.667,77,40,0.519,26,8,6,17
PHI,NYK,W,14,38,8,30,19,5,0.263,30,25,0.833,76,38,0.5,23,5,3,14
PHX,GSW,W,17,52,8,44,16,8,0.5,28,18,0.643,87,40,0.46,26,3,9,18
LAC,TOR,L,10,46,11,35,7,2,0.286,30,24,0.8,85,40,0.471,25,4,4,23
DEN,CLE,W,14,33,10,23,6,1,0.167,32,27,0.844,77,39,0.506,22,10,7,20
PHI,TOR,W,16,47,11,36,21,9,0.429,21,15,0.714,82,41,0.5,24,11,3,21
PHI,LAC,W,15,30,7,23,15,8,0.533,41,32,0.78,67,33,0.493,19,9,3,28
NYK,PHX,L,11,52,17,35,16,8,0.5,17,14,0.824,99,42,0.424,14,4,2,26
LAC,MEM,W,19,36,8,28,8,5,0.625,36,27,0.75,62,37,0.597,19,3,5,21
SEA,SAC,W,11,43,9,34,17,8,0.471,39,32,0.821,71,33,0.465,12,3,6,19
MIA,ATL,W,16,44,14,30,13,5,0.385,37,27,0.73,78,37,0.474,26,8,5,20
DEN,MIL,W,9,42,12,30,8,1,0.125,27,19,0.704,83,43,0.518,27,9,6,23
PHI,MIA,W,10,49,8,41,11,3,0.273,39,33,0.846,84,35,0.417,21,11,5,26
WAS,CLE,W,14,36,8,28,20,7,0.35,49,39,0.796,72,30,0.417,14,6,7,21
IND,MIA,W,12,45,10,35,22,9,0.409,24,21,0.875,87,38,0.437,11,11,3,26
PHI,TOR,W,13,57,14,43,15,9,0.6,23,13,0.565,93,42,0.452,23,5,5,19
POR,NOH,L,11,30,9,21,32,16,0.5,21,12,0.571,79,39,0.494,21,6,4,27
BOS,ATL,W,18,49,11,38,15,7,0.467,29,21,0.724,78,39,0.5,21,7,5,24
PHI,UTA,W,9,35,10,25,15,5,0.333,33,29,0.879,78,36,0.462,20,10,3,21
WAS,CHA,W,13,38,10,28,12,4,0.333,30,22,0.733,73,40,0.548,18,9,4,18
PHX,TOR,W,16,47,15,32,31,14,0.452,16,10,0.625,84,41,0.488,24,9,5,16
UTA,BOS,L,17,41,17,24,8,3,0.375,38,29,0.763,83,37,0.446,27,9,0,32
MIA,WAS,W,11,53,14,39,12,4,0.333,35,24,0.686,81,39,0.481,25,6,7,23
MIA,TOR,W,15,41,14,27,14,5,0.357,30,17,0.567,75,42,0.56,22,8,6,19
WAS,NYK,W,12,49,27,22,19,5,0.263,30,19,0.633,94,41,0.436,28,12,7,14
CHA,PHX,L,7,49,17,32,21,5,0.238,14,11,0.786,109,45,0.413,24,9,1,20
ORL,UTA,W,18,42,13,29,13,8,0.615,30,22,0.733,79,38,0.481,22,6,11,21
BOS,GSW,L,21,46,13,33,11,5,0.455,33,25,0.758,83,38,0.458,25,6,4,28
HOU,DAL,L,14,51,20,31,33,11,0.333,20,13,0.65,100,41,0.41,17,8,4,30
MIA,BOS,W,9,47,9,38,19,7,0.368,31,21,0.677,86,39,0.453,24,6,9,29
LAL,SAC,L,13,47,16,31,22,8,0.364,33,26,0.788,87,36,0.414,23,5,6,25
IND,MIN,W,18,34,7,27,25,13,0.52,27,19,0.704,73,37,0.507,26,9,2,19
IND,BOS,W,18,45,13,32,19,7,0.368,33,31,0.939,73,34,0.466,17,9,3,18
CLE,CHA,W,14,41,10,31,8,6,0.75,29,18,0.621,79,41,0.519,29,7,7,30
MIL,MIA,L,11,28,6,22,9,6,0.667,30,24,0.8,79,38,0.481,23,7,3,37
TOR,DEN,L,16,44,17,27,22,6,0.273,35,30,0.857,82,35,0.427,18,7,4,29
CHI,SAC,L,18,52,20,32,24,12,0.5,18,12,0.667,92,41,0.446,19,7,2,28
PHI,IND,W,16,41,11,30,21,10,0.476,33,24,0.727,84,36,0.429,21,10,1,25
WAS,ORL,W,14,43,14,29,19,2,0.105,36,32,0.889,84,36,0.429,20,12,5,24
LAL,NOH,W,24,41,9,32,22,8,0.364,34,28,0.824,66,35,0.53,22,3,3,29
LAL,ATL,W,19,40,7,33,12,6,0.5,31,26,0.839,66,37,0.561,21,4,7,19
WAS,MIA,L,15,38,10,28,27,7,0.259,32,25,0.781,85,37,0.435,19,9,3,33
UTA,DEN,W,13,44,15,29,8,4,0.5,36,24,0.667,77,39,0.506,32,6,8,25
CHI,NJN,L,21,46,20,26,34,12,0.353,27,16,0.593,105,39,0.371,21,8,4,34
SEA,ATL,W,15,34,13,21,23,7,0.304,34,25,0.735,73,37,0.507,17,11,10,27
DAL,NOH,W,11,36,8,28,19,9,0.474,17,13,0.765,78,42,0.538,25,8,4,26
WAS,NYK,L,7,37,8,29,24,8,0.333,28,13,0.464,87,42,0.483,14,7,2,20
ATL,CHI,L,12,43,14,29,13,7,0.538,28,20,0.714,83,39,0.47,22,6,4,27
CHA,ATL,W,16,41,11,30,11,4,0.364,32,27,0.844,69,37,0.536,29,10,10,24
BOS,PHI,W,19,44,10,34,14,3,0.214,49,40,0.816,68,31,0.456,20,11,3,26
TOR,NYK,W,14,33,4,29,17,7,0.412,28,24,0.857,75,37,0.493,17,10,5,24
ATL,CHA,L,19,56,15,41,13,3,0.231,24,18,0.75,91,42,0.462,29,7,2,24
LAL,SAC,L,10,32,12,20,16,3,0.188,31,28,0.903,88,37,0.42,25,13,3,17
SEA,DEN,L,14,36,15,21,18,6,0.333,24,19,0.792,90,40,0.444,25,10,6,34
ATL,MIN,W,10,39,9,30,14,7,0.5,14,14,1.0,85,42,0.494,23,9,5,21
DET,WAS,W,18,47,17,30,21,9,0.429,21,16,0.762,82,40,0.488,33,3,11,20
ORL,DAL,L,14,35,10,25,12,6,0.5,22,15,0.682,79,42,0.532,18,7,4,22
MIN,LAL,W,10,42,11,31,10,5,0.5,22,18,0.818,78,41,0.526,25,4,3,19
DET,BOS,W,12,47,12,35,18,4,0.222,37,29,0.784,84,36,0.429,17,5,8,17
MEM,NJN,W,18,40,5,35,21,10,0.476,26,21,0.808,65,37,0.569,23,3,3,28
CHA,PHX,L,11,44,14,30,17,7,0.412,28,22,0.786,92,38,0.413,26,6,5,20
PHX,ATL,W,9,43,13,30,27,7,0.259,23,18,0.783,91,40,0.44,25,10,6,13
CHI,ATL,W,10,39,11,28,16,4,0.25,29,25,0.862,80,38,0.475,24,6,5,25
TOR,CLE,W,12,43,14,29,26,12,0.462,28,21,0.75,78,36,0.462,14,5,6,16
SAC,ORL,W,19,37,8,29,16,6,0.375,17,13,0.765,82,43,0.524,27,13,3,20
BOS,WAS,W,12,48,17,31,23,9,0.391,17,12,0.706,95,42,0.442,25,10,6,29
GSW,ATL,W,12,49,17,32,33,18,0.545,12,7,0.583,94,40,0.426,26,10,7,16
MIL,ATL,W,9,34,7,27,13,4,0.308,36,29,0.806,76,36,0.474,19,8,4,14
TOR,DAL,L,18,38,10,28,13,4,0.308,26,21,0.808,77,40,0.519,18,7,3,20
MEM,LAC,W,9,25,5,20,22,9,0.409,36,30,0.833,70,33,0.471,20,8,3,23
ORL,NJN,W,13,42,6,36,8,2,0.25,33,25,0.758,65,39,0.6,15,6,4,23
DEN,LAC,W,15,41,11,30,12,8,0.667,20,17,0.85,81,40,0.494,26,9,4,22
CHI,MIA,W,16,54,18,36,23,10,0.435,30,19,0.633,96,38,0.396,19,11,0,23
NYK,PHI,L,13,37,8,29,21,10,0.476,19,13,0.684,82,41,0.5,25,7,2,28
PHX,SEA,L,8,39,6,33,24,10,0.417,24,21,0.875,82,37,0.451,23,5,7,22
HOU,CHI,W,11,51,13,38,15,6,0.4,25,17,0.68,82,41,0.5,29,6,5,19
MIA,GSW,W,17,53,9,44,7,3,0.429,31,20,0.645,80,41,0.513,20,1,7,16
UTA,CHA,L,17,31,9,22,11,3,0.273,46,36,0.783,73,33,0.452,25,7,4,34
ORL,CLE,W,16,33,3,30,11,3,0.273,30,24,0.8,70,39,0.557,24,6,5,26
DET,WAS,W,13,46,16,30,13,5,0.385,35,26,0.743,83,37,0.446,22,11,10,21
TOR,PHX,L,10,41,11,30,14,7,0.5,27,22,0.815,90,38,0.422,21,5,0,23
LAC,LAL,W,16,51,19,32,8,3,0.375,35,24,0.686,87,39,0.448,30,8,8,18
UTA,SEA,L,16,36,17,19,6,1,0.167,36,28,0.778,82,38,0.463,24,6,2,38
NJN,PHX,L,9,41,13,28,16,7,0.438,32,26,0.813,83,36,0.434,21,6,3,22
CLE,GSW,W,8,49,18,31,7,3,0.429,10,8,0.8,93,47,0.505,30,9,7,18
DAL,CHA,W,8,37,7,30,15,4,0.267,31,25,0.806,79,38,0.481,17,2,9,16
LAL,GSW,W,16,46,15,31,30,13,0.433,19,12,0.632,82,40,0.488,28,5,6,18
CHA,PHI,L,11,41,10,31,17,9,0.529,35,22,0.629,80,37,0.463,26,8,6,25
SEA,CLE,W,23,50,17,33,22,10,0.455,32,29,0.906,72,33,0.458,18,4,6,28
WAS,MIL,W,14,28,7,21,18,6,0.333,41,29,0.707,72,35,0.486,21,14,4,24
LAL,MIN,W,15,45,12,33,35,16,0.457,22,17,0.773,82,36,0.439,21,3,4,22
POR,NYK,L,16,31,13,18,15,7,0.467,21,14,0.667,76,42,0.553,20,7,0,23
TOR,MIL,L,13,51,17,34,28,9,0.321,43,32,0.744,87,32,0.368,19,3,3,32
ORL,SEA,W,17,52,17,35,12,6,0.5,16,13,0.813,84,43,0.512,21,8,5,18
SAC,NYK,W,16,45,8,37,13,5,0.385,20,18,0.9,81,41,0.506,21,8,2,24
TOR,ORL,W,9,46,15,31,24,9,0.375,22,18,0.818,87,39,0.448,22,4,0,24
CHI,ORL,W,19,46,11,35,17,8,0.471,27,21,0.778,80,38,0.475,22,11,5,32
HOU,MIL,W,15,38,7,31,20,8,0.4,24,19,0.792,76,39,0.513,19,5,3,24
TOR,GSW,L,20,44,5,39,26,9,0.346,20,16,0.8,83,40,0.482,25,10,3,30
WAS,DET,L,12,33,13,20,19,7,0.368,20,18,0.9,82,40,0.488,18,13,3,24
ORL,MIL,L,23,44,16,28,15,4,0.267,22,17,0.773,85,42,0.494,21,5,6,24
DEN,PHX,L,10,38,9,29,16,5,0.313,18,14,0.778,84,43,0.512,31,6,9,15
LAL,ORL,W,9,48,21,27,21,10,0.476,30,21,0.7,87,37,0.425,26,4,5,17
SAC,MIN,L,12,34,9,25,17,8,0.471,22,15,0.682,86,41,0.477,28,6,1,22
WAS,DEN,L,13,44,14,30,19,7,0.368,19,14,0.737,90,42,0.467,19,5,7,23
BOS,SAC,L,18,47,15,32,6,1,0.167,33,28,0.848,85,38,0.447,12,10,3,18
CLE,TOR,W,17,48,12,36,10,3,0.3,31,24,0.774,78,39,0.5,32,9,5,21
MIA,CHI,W,13,50,13,37,20,9,0.45,26,16,0.615,79,40,0.506,32,5,8,18
SAS,PHI,W,19,44,6,38,23,7,0.304,29,22,0.759,72,38,0.528,28,11,7,16
ORL,PHI,W,15,40,13,27,10,2,0.2,36,31,0.861,83,36,0.434,21,7,7,26
MEM,SAC,L,20,45,11,34,21,9,0.429,28,20,0.714,75,38,0.507,19,3,3,28
UTA,MIA,L,19,52,11,41,6,3,0.5,52,44,0.846,75,29,0.387,19,4,5,33
BOS,WAS,L,17,43,14,29,14,5,0.357,36,30,0.833,87,35,0.402,20,7,8,28
CHA,UTA,L,19,27,7,20,9,3,0.333,41,28,0.683,65,37,0.569,23,5,6,34
CLE,WAS,W,17,62,15,47,9,2,0.222,19,17,0.895,90,43,0.478,31,10,6,16
POR,TOR,W,16,45,17,28,11,5,0.455,28,22,0.786,81,39,0.481,20,7,4,20
SAS,LAL,W,12,41,16,25,19,6,0.316,30,19,0.633,84,40,0.476,28,11,6,23
CLE,TOR,W,11,49,15,34,14,5,0.357,39,23,0.59,83,38,0.458,26,5,6,24
CHA,WAS,L,18,37,10,27,5,2,0.4,19,18,0.947,83,42,0.506,28,11,0,24
NJN,PHI,W,14,53,16,37,22,8,0.364,14,8,0.571,96,44,0.458,29,12,2,22
MIN,DEN,L,13,51,15,36,21,9,0.429,34,27,0.794,88,34,0.386,22,5,5,23
DAL,SAS,W,18,51,16,35,8,1,0.125,26,19,0.731,79,42,0.532,19,10,11,25
MEM,TOR,W,15,49,8,41,7,2,0.286,24,22,0.917,73,40,0.548,24,8,8,20
GSW,POR,W,14,46,18,28,26,11,0.423,22,15,0.682,96,39,0.406,27,10,4,22
LAC,CHA,W,16,46,11,35,6,1,0.167,43,35,0.814,81,34,0.42,20,12,3,30
MIA,CHI,W,18,43,7,36,16,7,0.438,30,23,0.767,68,37,0.544,18,6,6,24
ATL,TOR,L,12,38,8,30,10,5,0.5,19,17,0.895,77,41,0.532,25,4,6,28
GSW,SAC,W,12,50,17,33,34,10,0.294,26,18,0.692,85,38,0.447,23,6,5,21
DAL,CHA,W,18,49,19,30,14,3,0.214,27,25,0.926,84,38,0.452,20,8,7,29
MEM,POR,W,10,33,7,26,18,6,0.333,30,24,0.8,71,37,0.521,22,12,4,16
GSW,PHI,W,17,45,8,37,32,11,0.344,22,17,0.773,85,38,0.447,20,17,6,18
MIA,SAC,W,9,47,12,35,12,8,0.667,25,12,0.48,83,42,0.506,23,11,7,10
BOS,CHA,W,20,52,16,36,14,6,0.429,24,20,0.833,85,39,0.459,18,12,6,24
BOS,LAL,W,5,46,13,33,12,5,0.417,29,21,0.724,93,39,0.419,26,6,7,18
ATL,LAC,L,12,34,8,26,6,3,0.5,26,17,0.654,78,42,0.538,19,8,3,29
NJN,CLE,W,11,32,9,23,15,6,0.4,39,34,0.872,79,32,0.405,26,13,8,22
LAL,BOS,W,14,54,21,33,19,8,0.421,41,28,0.683,82,34,0.415,19,10,6,25
ATL,SAC,L,18,45,15,30,20,8,0.4,19,14,0.737,89,41,0.461,20,10,5,23
SAC,BOS,W,15,41,12,29,16,9,0.563,22,19,0.864,84,38,0.452,29,9,4,21
LAL,NJN,W,17,51,14,37,23,9,0.391,31,23,0.742,84,36,0.429,21,7,5,23
SAS,CHA,W,15,49,12,37,15,7,0.467,31,21,0.677,80,38,0.475,20,13,4,18
CLE,TOR,W,18,45,9,36,11,3,0.273,17,11,0.647,78,45,0.577,31,7,6,21
IND,WAS,L,13,42,11,31,19,7,0.368,28,23,0.821,80,37,0.463,20,7,7,24
LAC,PHI,L,20,27,4,23,6,3,0.5,34,31,0.912,68,35,0.515,28,8,3,30
MIA,DAL,L,10,41,7,34,23,9,0.391,14,11,0.786,87,42,0.483,28,3,8,19
MIA,HOU,W,11,35,7,28,14,6,0.429,29,24,0.828,74,37,0.5,18,2,3,19
CLE,MIL,W,14,48,14,34,13,4,0.308,27,26,0.963,86,37,0.43,28,9,6,19
MIN,ATL,W,15,38,11,27,22,9,0.409,10,7,0.7,79,44,0.557,35,9,4,20
SEA,LAL,W,11,48,20,28,33,13,0.394,15,15,1.0,93,38,0.409,21,7,0,19
NJN,BOS,W,12,42,11,31,16,6,0.375,37,30,0.811,77,34,0.442,24,6,4,28
LAL,GSW,W,6,50,15,35,12,8,0.667,22,12,0.545,92,42,0.457,14,5,3,18
WAS,POR,W,10,44,17,27,18,6,0.333,30,14,0.467,86,42,0.488,21,10,5,20
TOR,BOS,W,18,42,8,34,29,14,0.483,34,26,0.765,73,32,0.438,24,9,8,24
SEA,LAC,W,8,40,9,31,20,10,0.5,27,24,0.889,80,35,0.438,24,6,9,27
ORL,NJN,W,10,40,10,30,15,6,0.4,34,24,0.706,78,37,0.474,21,1,6,21
CLE,NYK,W,23,46,14,32,13,6,0.462,25,18,0.72,76,40,0.526,25,13,10,22
BOS,DET,L,17,29,6,23,8,3,0.375,30,23,0.767,66,39,0.591,22,6,3,27
HOU,LAL,L,6,38,8,30,22,6,0.273,25,20,0.8,85,39,0.459,25,5,2,24
LAL,DAL,L,11,48,20,28,34,11,0.324,27,21,0.778,91,36,0.396,25,3,7,24
GSW,PHI,L,18,36,7,29,25,11,0.44,26,17,0.654,74,38,0.514,24,6,5,30
WAS,ATL,W,20,42,11,31,17,6,0.353,34,24,0.706,86,37,0.43,20,8,5,22
MIL,DAL,L,12,46,19,27,11,5,0.455,27,17,0.63,87,41,0.471,17,6,5,22
MEM,MIN,W,15,31,8,23,24,10,0.417,24,16,0.667,73,39,0.534,26,9,8,24
GSW,DEN,W,14,46,14,32,21,8,0.381,35,24,0.686,82,36,0.439,22,6,3,23
POR,PHI,L,18,48,14,34,10,3,0.3,26,19,0.731,85,41,0.482,27,6,5,23
MIA,LAL,W,8,42,9,33,14,7,0.5,25,17,0.68,90,40,0.444,20,9,5,18
POR,MIL,W,18,47,15,32,22,12,0.545,22,16,0.727,75,38,0.507,26,5,4,16
SAC,WAS,W,19,39,10,29,16,8,0.5,19,14,0.737,79,41,0.519,27,10,2,16
SAS,GSW,W,15,46,12,34,11,4,0.364,22,14,0.636,83,43,0.518,30,8,7,19
NYK,WAS,L,19,43,14,29,11,4,0.364,9,8,0.889,87,46,0.529,24,7,2,23
GSW,PHX,L,13,49,13,36,20,8,0.4,14,8,0.571,99,44,0.444,20,8,6,22
DEN,MIA,W,20,42,10,32,14,4,0.286,32,22,0.688,77,39,0.506,29,17,4,19
SAS,MIL,W,14,32,7,25,14,4,0.286,16,14,0.875,75,43,0.573,28,6,7,19
GSW,IND,W,10,41,10,31,16,4,0.25,36,26,0.722,80,37,0.463,23,10,3,22
ORL,NYK,W,16,36,12,24,12,6,0.5,32,26,0.813,78,36,0.462,18,11,2,17
BOS,MIA,L,12,48,6,42,13,4,0.308,38,34,0.895,81,33,0.407,18,6,4,28
MIL,PHX,L,14,48,14,34,15,7,0.467,15,11,0.733,92,43,0.467,17,2,5,21
NYK,ATL,W,19,55,13,42,12,2,0.167,38,30,0.789,77,36,0.468,23,9,4,18
IND,PHI,L,21,37,7,30,27,11,0.407,23,23,1.0,77,35,0.455,27,8,8,32
TOR,UTA,W,11,41,14,27,18,6,0.333,15,14,0.933,87,42,0.483,20,6,8,32
HOU,SAC,W,9,44,11,33,29,11,0.379,24,15,0.625,87,39,0.448,24,7,5,24
UTA,LAL,W,13,43,11,32,7,2,0.286,31,26,0.839,75,38,0.507,24,4,14,31
CLE,IND,L,15,45,11,34,8,3,0.375,34,27,0.794,87,37,0.425,23,3,8,24
LAL,POR,L,13,39,11,28,31,8,0.258,29,23,0.793,84,36,0.429,21,6,3,19
BOS,TOR,W,18,41,7,34,14,7,0.5,35,24,0.686,67,36,0.537,21,8,8,27
ORL,MIL,L,20,54,17,37,13,3,0.231,23,14,0.609,91,43,0.473,27,6,2,35
DET,ORL,W,17,49,14,35,10,1,0.1,39,30,0.769,77,36,0.468,25,8,5,23
PHI,CLE,W,20,50,17,33,13,7,0.538,18,12,0.667,88,42,0.477,25,10,3,21
CHA,PHI,L,18,40,11,29,12,5,0.417,33,24,0.727,77,37,0.481,25,12,2,29
BOS,MIL,W,12,36,3,33,15,9,0.6,21,18,0.857,74,38,0.514,23,5,5,20
TOR,DET,L,8,34,10,24,27,11,0.407,31,24,0.774,80,34,0.425,16,7,0,14
ORL,NJN,W,17,38,8,30,8,3,0.375,46,36,0.783,69,32,0.464,20,7,6,26
DEN,POR,W,19,41,13,28,5,1,0.2,27,20,0.741,77,41,0.532,24,9,7,27
MIA,TOR,W,13,44,10,34,13,4,0.308,32,23,0.719,78,38,0.487,23,4,3,21
POR,NYK,W,13,45,13,32,9,4,0.444,34,21,0.618,75,39,0.52,25,6,6,23
PHI,TOR,W,12,38,5,33,18,6,0.333,21,19,0.905,83,39,0.47,22,9,2,20
DAL,NOH,W,14,45,16,29,18,9,0.5,33,28,0.848,79,33,0.418,20,9,7,29
MIL,DEN,L,16,38,15,23,15,6,0.4,29,23,0.793,85,37,0.435,24,7,2,27
IND,LAL,W,16,47,11,36,24,8,0.333,15,15,1.0,77,40,0.519,29,2,4,20
BOS,HOU,W,12,34,7,27,15,8,0.533,28,21,0.75,75,37,0.493,24,12,4,25
DET,TOR,W,11,55,14,41,16,6,0.375,33,21,0.636,82,38,0.463,21,3,8,19
IND,UTA,W,10,44,13,31,24,8,0.333,43,37,0.86,66,29,0.439,17,10,1,24
LAL,IND,W,13,47,11,36,11,4,0.364,37,33,0.892,71,33,0.465,19,3,1,17
MIN,MIL,W,7,37,9,28,9,5,0.556,20,14,0.7,85,42,0.494,29,6,7,26
GSW,WAS,W,14,42,13,29,39,12,0.308,21,17,0.81,89,37,0.416,19,10,5,27
DAL,LAL,L,9,38,12,26,10,2,0.2,40,35,0.875,85,33,0.388,14,7,4,22
SEA,CLE,W,12,36,10,26,17,10,0.588,29,21,0.724,72,36,0.5,17,6,3,23
DET,POR,W,8,32,5,27,10,4,0.4,21,17,0.81,74,41,0.554,27,6,6,17
ORL,MIA,L,17,30,6,24,7,2,0.286,43,35,0.814,67,33,0.493,17,9,2,24
SEA,NOH,W,16,42,13,29,31,16,0.516,30,25,0.833,70,31,0.443,22,10,3,16
CLE,LAL,W,13,45,10,35,5,0,0.0,29,25,0.862,74,39,0.527,28,6,7,24
DET,LAL,W,9,55,21,34,21,9,0.429,16,12,0.75,93,41,0.441,30,6,8,17
NJN,LAL,L,10,38,9,29,23,9,0.391,25,22,0.88,89,36,0.404,26,6,5,26
HOU,LAL,W,9,36,14,22,26,10,0.385,18,13,0.722,91,40,0.44,25,14,5,18
BOS,MIN,W,7,40,13,27,12,3,0.25,29,26,0.897,83,37,0.446,19,6,1,22
PHI,ATL,W,15,43,10,33,19,9,0.474,27,20,0.741,79,37,0.468,26,10,7,20
TOR,WAS,W,10,36,5,31,29,11,0.379,22,12,0.545,81,40,0.494,23,7,4,24
MEM,LAC,L,9,32,11,21,20,10,0.5,30,19,0.633,78,37,0.474,20,7,6,28
SAS,LAL,W,11,43,17,26,18,3,0.167,20,18,0.9,84,41,0.488,28,13,3,21
SAS,SEA,W,10,42,13,29,18,8,0.444,21,17,0.81,81,39,0.481,22,8,5,18
ORL,WAS,W,16,48,12,36,11,3,0.273,31,24,0.774,79,38,0.481,17,8,5,29
LAL,NJN,L,18,55,23,32,24,9,0.375,23,20,0.87,89,37,0.416,22,6,5,23
SAS,SAC,W,8,45,11,34,17,4,0.235,19,15,0.789,88,42,0.477,21,9,3,20
TOR,CHA,W,12,39,6,33,22,10,0.455,18,15,0.833,77,39,0.506,22,6,6,21
ORL,DET,W,17,48,15,33,9,7,0.778,20,14,0.7,85,41,0.482,16,9,2,21
ATL,CHA,W,17,53,17,36,9,4,0.444,23,15,0.652,82,42,0.512,21,4,7,20
PHX,WAS,L,18,50,17,33,30,10,0.333,17,13,0.765,94,40,0.426,13,6,4,21
SEA,GSW,W,9,45,15,30,19,7,0.368,15,10,0.667,84,43,0.512,20,6,3,20
MIL,WAS,L,19,37,10,27,9,1,0.111,25,20,0.8,79,41,0.519,26,9,1,24
LAC,SEA,W,9,36,11,25,7,3,0.429,27,22,0.815,79,39,0.494,20,8,6,23
ATL,MIL,W,21,47,12,35,8,3,0.375,19,14,0.737,78,43,0.551,24,9,10,23
MIA,POR,W,18,40,11,29,16,7,0.438,21,18,0.857,76,39,0.513,28,4,5,20
SEA,CHA,W,17,38,17,21,22,11,0.5,18,14,0.778,80,39,0.488,21,6,2,19
WAS,BOS,L,13,44,14,30,18,10,0.556,10,9,0.9,94,42,0.447,25,7,2,21
UTA,PHI,W,21,41,11,30,9,3,0.333,31,26,0.839,77,37,0.481,29,6,2,32
WAS,GSW,W,22,50,23,27,10,4,0.4,45,31,0.689,83,34,0.41,19,6,2,27
CLE,NJN,W,13,35,12,23,8,1,0.125,35,28,0.8,75,37,0.493,23,9,5,26
SEA,IND,W,11,40,10,30,22,11,0.5,24,20,0.833,73,36,0.493,24,2,6,24
LAC,GSW,W,17,48,9,39,10,4,0.4,22,17,0.773,77,41,0.532,29,8,2,21
SEA,MIN,W,9,36,11,25,19,10,0.526,26,25,0.962,75,34,0.453,17,9,2,18
DAL,NYK,W,13,46,14,32,13,2,0.154,27,19,0.704,85,41,0.482,15,7,4,16
LAL,LAC,W,14,37,7,30,16,5,0.313,24,20,0.833,76,39,0.513,24,11,8,15
SEA,PHI,W,21,39,10,29,39,18,0.462,21,13,0.619,77,36,0.468,25,8,1,23
SAS,ATL,W,14,51,11,40,17,9,0.529,36,26,0.722,78,34,0.436,23,5,7,21
IND,NYK,W,16,42,8,34,16,7,0.438,33,28,0.848,75,34,0.453,25,9,12,22
GSW,CHA,W,16,44,9,35,9,2,0.222,22,19,0.864,78,41,0.526,26,7,2,22
MIA,WAS,W,16,45,11,34,15,5,0.333,25,16,0.64,79,41,0.519,25,9,7,21
WAS,CHA,W,14,35,11,24,15,5,0.333,31,26,0.839,83,36,0.434,21,14,5,25
WAS,MEM,W,18,46,17,29,15,5,0.333,35,26,0.743,80,36,0.45,22,11,9,26
NJN,BOS,W,13,45,17,28,26,11,0.423,43,31,0.721,79,30,0.38,18,9,0,20
MIN,NOH,W,6,43,15,28,8,1,0.125,27,17,0.63,84,42,0.5,27,6,6,18
MEM,DEN,L,13,32,7,25,16,6,0.375,23,16,0.696,85,40,0.471,29,13,4,30
DAL,POR,W,11,41,13,28,16,5,0.313,23,19,0.826,86,39,0.453,16,12,3,19
NOH,DEN,L,15,45,13,32,11,4,0.364,21,16,0.762,91,41,0.451,21,7,5,20
MEM,CHA,W,17,39,8,31,16,7,0.438,33,27,0.818,72,34,0.472,21,9,11,26
CHI,NYK,W,21,37,6,31,14,5,0.357,28,25,0.893,69,36,0.522,16,6,4,28
ORL,DET,L,13,37,11,26,14,6,0.429,15,12,0.8,85,42,0.494,23,5,5,24
POR,GSW,L,20,44,11,33,13,3,0.231,29,23,0.793,78,38,0.487,26,9,13,14
CHI,ORL,W,14,52,17,35,21,9,0.429,28,23,0.821,102,35,0.343,20,13,4,22
CHA,LAC,L,15,41,9,32,7,4,0.571,37,26,0.703,81,36,0.444,21,10,3,29
MEM,LAL,W,11,54,16,38,12,2,0.167,30,22,0.733,85,39,0.459,26,9,10,16
NYK,MIL,L,17,43,18,25,21,7,0.333,25,19,0.76,90,38,0.422,26,6,4,32
NJN,ORL,L,14,43,12,31,23,5,0.217,33,23,0.697,84,37,0.44,22,7,3,31
ORL,WAS,L,16,44,19,25,14,2,0.143,33,24,0.727,89,38,0.427,17,13,6,32
DEN,SAS,W,11,46,15,31,6,4,0.667,34,30,0.882,78,34,0.436,22,5,11,24
CHI,CLE,W,15,48,15,33,12,2,0.167,36,24,0.667,81,38,0.469,25,6,3,27
WAS,ATL,W,18,30,6,24,15,5,0.333,36,29,0.806,69,34,0.493,17,12,4,20
CHI,CHA,W,20,52,16,36,19,12,0.632,17,14,0.824,84,38,0.452,25,6,6,25
SEA,MEM,W,13,38,19,19,20,10,0.5,29,20,0.69,79,36,0.456,20,5,3,23
ATL,ORL,L,15,42,15,27,16,3,0.188,32,27,0.844,88,36,0.409,20,11,4,27
NOH,MIN,L,15,43,17,26,19,9,0.474,29,21,0.724,84,36,0.429,22,6,3,21
CHA,ORL,W,14,50,14,36,9,5,0.556,36,23,0.639,83,37,0.446,23,7,7,28
SEA,LAL,W,11,38,8,30,18,6,0.333,35,28,0.8,72,34,0.472,19,7,7,19
MIA,LAL,W,12,42,12,30,19,5,0.263,29,21,0.724,80,38,0.475,18,10,6,16
DET,SEA,W,12,47,16,31,18,6,0.333,27,22,0.815,82,37,0.451,21,8,6,16
ORL,LAC,L,7,30,7,23,4,2,0.5,23,18,0.783,81,41,0.506,20,10,4,29
DAL,MIN,W,6,45,11,34,12,4,0.333,29,20,0.69,87,39,0.448,22,6,2,27
